,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
62,1.0635135116399606,1.0945945968650452,0.9555634022780092,0.9575967047831418,1.003985172585282,0.9672999254077582,1.0181683887193498,0.9451141242842622,0.9035573520393906,0.9775862346166948,1.013034555046754,1.001414091717939,0.9759223762851774,1.062613104445201,1.0775694762927424,1.0078676910365643,0.9850471920219696,0.9380187087651783,1.0448836848895824,1.0051951757306674,0.9617612885779089,1.0051384248337003,1.017855009300159,1.0038190460645764,1.0704143650154478,1.0546643918691858,1.010799552366036,1.0012945502614699,0.9604161266671849,0.9367605248475392,0.9829310569969076,1.0001944761662978,1.0018521958444393,1.049821807536331,0.9053791572077252,0.9974596443000925,0.9525417518578324,0.9957337961042924,0.9215062001508864,0.9729309610996294,0.9245519492888445,1.0854021175304327,1.0851275836523435,0.9058493335589402,1.0399280389921655,1.0905896416923977,0.9185517201940353,1.004139097869585,0.98119115404178,0.9399803006682254,1.0780639389977285,1.011874411770673,0.9102784987396904,0.9718162304038527,1.07363028436136,1.0545510404286376,1.0673765558473585,1.0796111077384192,0.9299181814680987,1.0529109087420903,0.9550839875451008,1.0194715412704842,1.0999947267683468,1.0353385919080422,1.0030291009026853,1.0077574256242692,0.9425649110608139,0.9099870988592584,0.9566968775755958,0.9117392095604854,0.9525944091593318,0.9930835601051565,1.0358889865859777,1.0227180888136713,1.020039344211023,0.9340366027081718,1.0569635800711181,1.032739159548374,0.9821460550917922,0.9395255700275227,0.943232186792939,0.9532194926584172,1.07583485832932,1.0798473067727512,1.0987644622233965,1.002276291648392,1.0642862204416657,1.0642011489628653,1.0266547030242112,1.0497374925880738,1.050291862898539,1.0390376750273733,1.05974346178334,1.0724390036937945,1.0328671289749716,0.9808332502409908,1.0903747690783938,0.9098090686560957,0.9820365981285188,0.9826751549345528,1.0399097815886098,0.9950962320291035,0.9179668468280774,1.0139977948205499,1.0607564115152166,0.9301524687227662,1.0304970135913747,0.9274446286100528,0.9737050539522683,0.9229378235114667,1.0520871410463832,0.9803151958854639,0.9768260846942635,0.9217213310393608,0.9379912665519362,0.9242152251519439,1.0975898721803274,0.9159814069847773,1.0311609522748661,1.0797852512909014,0.9323605633524651,0.9961177130548018,0.9483885093452868,0.9702097884222416,1.0443638187302149,0.9671553382038798,0.9096315809534841,0.960074505312595,0.9734000963258674
63,1.0236759785447112,0.9557262088431955,1.0632771942276749,1.0213693628782505,1.063728260569488,0.9617933986524881,0.9409485889828164,0.9450503998919028,1.0586995777624768,1.0853309972376444,0.9931492061108074,1.0720612789647406,0.9180848167085633,0.9527099773760151,0.9979937900428116,1.0051475615204106,1.026766062204162,1.0378427001464696,1.021595971703392,1.0469197055871116,1.0901198667684069,0.9159240506761797,1.0858736806475928,1.0686035705131467,0.9802302649325976,0.9190621788180121,0.9134960989154297,0.9224012731624528,1.0841422389932966,0.965906457164689,0.9248097371153788,1.034843302187635,1.0145772463033742,1.0639243349661078,1.026608688574944,0.9882630767065519,1.0831534144375092,1.084382941306404,1.0335551722472425,1.0645212408465285,0.9065330520285952,0.9252166038382784,0.9044475113902518,0.907176462719049,0.9032606626728916,0.9788067069613795,1.0810990293778069,0.920388507910867,1.0065110685009144,0.9440293323134361,0.9646118891386128,0.9545888163956519,0.961994892587903,1.0461292418232753,0.9016679221449412,0.9509737793033272,1.0238944461580761,0.9863147658462221,1.087831102480895,1.0203267201873256,0.9011685452447914,1.085177942517381,1.0267042866314726,0.9308752598809246,0.9683747673552819,0.9391345060268738,1.0292569151020057,1.0846826526388091,0.9465331905740282,1.0254257033536291,1.0921420720852717,0.986432332482691,0.9011214372292676,0.9425242079550199,1.0866967928371032,0.9161429090487486,0.9180681887159066,1.0126978802250717,1.0778005131235089,1.0096608559304199,0.9614764162779468,1.0401121000633566,1.0724158919969642,1.0951720997923697,1.0890522046228999,0.9907352891524835,1.0302368755205495,1.0940798534050453,1.0359424671627173,1.0627977793005248,0.9061726842834937,1.0479778179950825,1.0016973770606172,0.9867833089157197,1.0089578005629467,0.9312441025434646,1.0182600614682256,0.9256122616665353,1.058292712194945,1.0319977355469534,0.9900217527945133,1.0170023655964795,0.9776783152412176,0.9408580598063181,0.9655304943511113,0.9971351664098478,1.0929080588827573,0.9236861506217838,0.941716988785736,0.9483020392224024,0.9751355002751516,0.9055432936496811,1.025995001114141,0.9612251612994238,0.9873548086795122,0.9860131496642315,1.0644120389049725,0.942869173102237,1.0056896396925357,1.049891205780713,1.0537097455183542,0.9464787801281325,0.9068238835706872,1.0181317313172344,0.9290802509577644,1.0094175622075598,0.9678871854719178,0.9406306843330219,1.0195323013502386
64,0.9189433533986915,1.081838969764154,1.0515627543282484,0.9601177812579472,0.9372310395672924,1.0253448619792005,1.0888854826966452,1.040538098998391,1.0419163184922162,0.9791778007138723,0.9844942240087233,1.0003531972023494,0.9984900824916114,1.0819213391669438,0.9204068974595332,1.0782673380096028,1.061043415700206,0.9241083621501984,0.9675801875593855,0.9616286008927614,0.988149334033887,0.9410590705871913,1.0117155334402599,0.9404025097446161,0.9614879958557339,0.9106473087119579,0.9221415739606195,0.9057674738640434,1.0604346574823742,1.0798392420899012,0.9743076964871281,0.9349473279378733,0.907125516846198,1.0758985857524812,1.0132839610710904,0.9915179178052782,1.0099391274657192,0.9898785546138402,1.0233770221687233,1.0171724743850061,1.033004305206129,1.0209441403392148,0.967850110040921,1.0583505219418519,1.0704710648112108,1.0017138461862818,0.9732088682070771,0.9230152855925347,0.946687817715457,0.9530335691989148,1.0713435805730651,0.9960783374223743,1.0162164613341123,0.9960731069092218,0.9279130740452285,0.9368184059322144,0.9120360467470905,0.9680976679078817,0.9160233881184445,1.0640486076303746,1.0535847321605676,1.0169883624344649,1.027956621207825,1.0768823771836729,1.0767323577422763,1.0290994053205809,1.0257690146528864,1.0894755237088634,1.0219610714540284,1.0260345800705144,1.04936049035355,0.9800344211666565,0.968887254788552,0.9528504243381111,1.0866653887918398,0.9600194494771505,1.0231119718340727,0.9221424268979229,1.060323722343278,1.0284220662370906,1.0198877169833738,0.9131148949842689,0.993139619602993,0.9863917571317157,1.0951039250036314,1.0476339238317056,1.0799351082801445,0.9195724887301655,1.0238769486833466,0.9031771435973821,1.0648420360137842,1.0935597835072224,1.0147922078631515,1.069397333211454,1.018504954104866,1.0836600857063345,1.0599747623465285,1.0386072193358704,0.9148729305201205,0.904280769491028,1.0787497414502454,0.9420252029917493,1.0139598766544138,0.9793562846987232,0.9493638920854612,1.0575857241438222,1.0533734238200252,1.020060503159748,1.0152196574850674,0.9468007398335879,0.9160673358303918,1.0239410007736436,0.9335362995857299,0.9136518279634791,1.0177786261595823,1.0738215923215013,0.9171810697074172,1.0371376362064406,1.0189080571079356,1.072985344458809,1.0621886977042703,0.9880494295358125,1.0035099794626816,0.9582878968553101,0.944411513394268,0.9545166191978849,0.9971853464667393,1.0138047344094976,0.9430365517095325
65,0.9142937558918219,0.9074680842661482,1.0398240976375006,0.9668616422913643,1.089493607385719,1.0200977564069027,1.0699404476639771,0.9540319321675288,1.0733660007321264,1.0130011733597093,1.0681926454507333,0.9586873434203992,0.9812521943519419,1.0758902956104641,1.0925572917712905,1.0194913894159303,1.0193782806596108,0.9575434421160156,1.0054103138561459,1.0617295808632983,1.0931019220056306,0.9497444470621766,0.996946915395712,1.0142696355315273,1.0970457899566488,0.9462206517858835,0.9045728639903516,1.0167814772296142,1.0743347591063528,0.9917662419774183,1.012410247791382,1.004986147058912,1.028730879708883,0.9538568763252772,0.9772870939648992,1.0425239782717068,0.9010471700373591,0.9341483773213122,1.086614331347304,1.0496231542595664,1.0190539595039811,0.9233698268133447,1.0582533548680786,0.9806205747268824,0.9382085676487031,0.959865905204341,1.0832467096511826,0.9180148794980271,0.9076240521722589,0.9564933179848955,1.0815291019267752,1.0598131280990462,0.9492099192768079,1.0378224411342414,0.9213537778267147,1.032310822769394,1.0143084008312362,1.0802433024161142,0.9113976021440879,1.004181600661001,0.9299621401676862,1.058105873753646,1.0263480485447203,1.0618376729392354,0.9433528476988895,1.083670863977294,0.9033928283284997,1.0161954908864306,1.016755892252206,1.0141015862496983,1.0352192845852284,1.0415036243800468,0.9788266332454444,1.0584084166683208,0.9519330304843424,0.9931058216838052,0.9869787485171255,0.9000480077874833,1.0806858818121048,1.0803242865548468,1.044929737000443,0.9073697682955543,0.9130222723538466,1.0614704234519738,0.9248392142080011,0.9107305289540653,1.0467752093521916,1.0288450625406094,1.0246485484656007,0.9639168963033649,1.0175288101788882,1.0426703513808089,0.9100129809735645,1.0312938690120252,1.0676049894747002,1.0819560068627214,1.0578808576426735,1.0538208337980468,1.0679678067906675,1.0589221958301613,1.0907885602644767,0.9380200300833018,0.9005839756351154,1.0760250368656266,1.0735282169318212,0.9759008441644385,1.0801303404000848,1.004980186316901,0.9968404554043104,1.0553998095148445,0.9584379848486699,0.9474212829561643,1.022148939137295,0.9999536942815809,0.9780616254860287,1.0447068193543105,1.0935451841273298,0.9873283449545454,1.031759205664108,0.9366765381837174,0.9206013837644067,0.9260491752873231,0.9350540145800428,1.0184661448026016,0.9181729011898675,0.9657736589129616,0.9505348372137549,1.0100201558281054,0.9315864557941678
66,1.0503233207241616,1.068805373686585,0.9570571604079109,0.9146531821579273,1.0186963162375888,0.9862114311844716,1.0455643409957456,1.00176942432913,0.9121167956466764,1.0988498067879449,1.0337246131928126,1.0199022214163715,0.9214704809061766,1.0733535692727556,0.9596229399064101,0.9981531186049265,1.0990577161381745,1.0580412595662514,1.0860340622431757,1.0942704966318721,0.9177081068088688,1.0096772642980782,0.9145743487808453,1.0482314719269439,1.0035673221062298,1.060015410648551,1.0981323045878058,1.0768393573531003,1.0889433672766313,0.9937706688716142,0.9467812462179871,1.0144921706443486,0.9180001749390315,1.0953706059283628,0.9731216243100274,1.0675120084714622,1.0514743675733793,0.9083316792169452,1.0774615800844802,0.9107221756212276,0.905159840572318,1.0528512691209662,0.9448230922251201,0.9485184448261842,0.9052763449551154,0.9965080351062903,1.029718171773532,1.0317132682985266,1.0065768081853583,0.9609377450232419,0.9624164777176786,1.0004889448823988,0.9009207471591136,1.0147496145463248,0.9297885834041857,1.015528237976479,1.0809264286806795,0.9268487929490975,0.9612045160278215,0.9829499455812052,1.0875037717699092,0.9555389937155097,0.9130969124104176,0.968710839252592,0.9270977994345804,0.9111008157336572,0.9151347821498361,1.094163945163132,1.0292173690199116,0.957532134665513,1.0628166731291364,1.0943572980451024,1.0388436037142568,0.9333393180177134,0.9853639459987024,0.9933172910993524,1.0810399920440341,1.0577217429761994,1.0756958864781208,0.9893822770300851,1.0176693501388123,1.0225318345600753,0.9441548154420548,1.0148143317784797,0.9307805153617386,1.0467660714973213,1.077911051445893,0.9576819160600922,1.0923485150660088,1.0000428755889788,1.0056659259838903,0.9941636671445939,1.0773212090862192,0.9867813160762902,0.990932814874808,0.928653999859617,1.0991067128271192,0.9536490701529745,1.0360148955362032,1.0715528106594878,1.0249162845923445,0.9026893445243422,1.0961158130169244,0.9212536633466561,1.0172200040642698,1.0290758410935275,0.9845244576256797,0.9367898230659085,1.005465569014828,1.0461624763684314,1.0361727106109093,0.9837650842652648,0.9441847952051757,0.9264894103954149,0.9743748085424938,1.0188928855800983,0.9341244822740093,0.9804394545447512,1.0948949229952798,1.008167711832674,0.9872622041645245,0.9090898713126123,0.9894990535484053,1.0823851616722913,1.018303615572139,0.9130061538258466,0.9293843790754743,0.9887458817568249,0.9084445448056611
67,1.0721671087169364,1.0747789504726557,0.959334649357167,1.0737887614138306,1.0087690989647211,1.0722779727430134,0.9939946550498535,1.0924742487480013,1.0858161864828777,0.9430208150405771,0.9746351479901062,0.9087325726269243,0.9847007873320771,0.9012469323178968,1.0635277405029233,0.9960738883643889,0.995974263008067,0.9741523108674484,0.9423666710936878,0.9665960463333634,0.9059634969766113,1.0735926674674692,0.9115453171667236,1.039352760627223,0.9430713837740184,0.980442700518299,1.0435710759565124,0.9852722141248695,0.9456762776526199,1.0020134456329264,1.087348159079162,0.9891339121031167,1.0243400344653495,0.9008691516023615,0.925827372095633,0.9519910774752138,1.0611871573581535,1.0690457844235328,0.9692293705495543,0.9306773122829842,0.9665162781523023,1.0384357686625174,1.0262478403514763,1.090319789339045,0.9536829825915759,0.902563040076627,1.068577951053927,0.9176968059483783,0.9277186855288069,1.0045371934409695,1.0858981450665033,1.0418970490481778,1.0698415018894174,1.0500303025765918,1.0522613336807236,0.9012300126030037,1.0525201926046774,0.9894967986177026,0.9978409201909751,1.0818341681418062,1.0339371032624054,1.0347936148401808,1.0206805154790408,0.9222552550816161,1.0096009030823139,1.0046034498299252,1.0140191008348383,1.0611863654264135,0.9584997633136629,0.9619950394601695,1.0283535329912936,1.0215256922657263,1.0191652872515196,0.9668800513101116,1.060974436479518,1.0994262806335007,1.0242869284887832,0.9731760390468444,1.0994599675565833,0.977856204347259,0.9486092032385045,0.9368106237260174,0.9245108894878481,1.029166470684817,1.0782015172010884,0.9895854086557369,0.9748249210829121,0.9089957134457707,1.032120368326644,0.9989665926590298,1.0912303952124454,1.0746022437557765,0.9247466428891227,1.0021880128748546,1.0010942292579361,0.942888426074376,0.9137496840456063,1.036608486242316,1.0536988143692763,1.0210358230111312,0.9037166259190657,1.022751365552333,0.9343769026607314,0.9380182178249022,1.0293169435503675,0.9382940576813831,1.0940755431323852,1.0202197481836155,0.9561287658330822,1.0789489044280531,1.0258806718452895,0.9516306071237002,1.0271890022684278,0.9246837611789301,1.016061851800436,0.9667731117450301,0.9859744110587499,0.9221418162356988,0.9925018782786211,1.0868495568987786,1.0613129395203735,0.9447537665302714,0.9354551197304022,0.9579126679403139,1.023369359813657,1.080443109059428,0.9031368965070539,0.9304901203394882,1.0678347955412046
68,1.0499301808076127,1.0569045021392327,0.9309494069266847,1.0980134996886433,1.018690852945833,1.0170367382896006,0.9576087044966448,1.0677850689601665,0.9699214220767638,1.0828695401548838,1.0167151423457634,1.0014942217366076,0.9097847656805266,1.0452408081316982,1.0674304745825975,0.9474726778445994,1.0570482505319014,1.02141504480481,0.9568433853383506,1.0955594379612208,0.9552957931427292,0.9224296586554315,0.9809044753047518,0.9353930766907633,0.9812248618304598,0.9009283931848078,0.9514539970406725,1.0502920303597927,1.0038602737666678,1.048230904741139,0.9584114680001985,1.0603907877088323,0.9035676428805481,1.0018061251241401,0.9691372640742877,1.0244098275625089,0.9038400924797242,0.9401571951036823,1.049745640227052,1.020029670924815,0.9960551913087154,1.0525657678770313,0.9559544155686445,1.053907170961284,0.9063026443564391,0.9894858677902115,1.0734022019676899,0.9090275761817861,0.9623283749788376,1.0693950950420588,0.9969246593201019,0.9578986478830308,0.9046129446821741,1.0694212871139444,0.9131022212272064,0.9080394885018227,0.9014628351762212,1.0842266861901808,0.9119850510145867,0.959215000765247,1.0698402274307108,1.0934042404858986,0.9718755768513355,0.9500549807525014,0.983019503285504,1.0686450917319323,0.958013923554823,1.0214840305259816,0.9156444744476588,1.047063034613442,0.9135496379518993,1.0524863355622576,0.9901527198636969,1.0096798554926636,1.0750850188914645,0.9184146256452654,0.9182949001007061,1.0513091230378036,1.061436818555277,1.0512657224933768,0.9821391952320432,1.0155733482287492,1.0965421895378986,0.9285725419389829,0.9643890341118828,1.0004426967190845,1.063383984178103,1.0008768552502318,1.0037710886694093,1.0236991753689775,0.9310601683824437,0.9039330578627179,1.0613620972165552,0.9706267876637688,1.0311737429130692,1.027089982824667,0.9805489058713778,0.9759767657458722,1.0743999063599396,0.9040557244355053,1.035053766669229,1.0223269915911308,1.01580488637661,1.0495208701418595,0.983292936951437,0.9599453248467935,0.9886048731171552,1.0593101386000914,1.0568878037922302,0.9725744059225676,0.9295771368228696,1.037833549636639,1.0971231737104026,0.9187983687058353,1.007655640487646,1.0165210570120373,0.9836626960838614,0.9864781118320232,0.9696913482502256,0.9931205092786042,1.0212795903031509,1.030630415246341,0.9390580394845083,1.091697549067312,0.9783433355698374,1.0123321414573856,0.986780289713512,1.0619962617965428,0.9047196572048234
69,1.0027335001690767,1.068684356770057,1.0139563537738887,1.0964722956620412,1.0476137388422304,1.093811570408404,0.9022295758128056,1.0031915202929296,1.0533636051540802,1.082344357659097,0.9947751487147705,1.0157573870794203,0.9646099877401183,1.007212139816208,1.064266410693523,1.075361679600741,0.9364215908950186,1.0592220641956134,1.09370205764091,1.0650435812061203,1.0990013409900754,1.0230839643979135,1.0447169498108777,1.079632108483461,0.9450340290063616,1.0838949368509816,0.9809491809461737,0.955011052450898,1.096944590872986,1.098374082800841,1.0264368317895147,0.9892132385980611,0.9256427882457123,1.0075194372898808,1.0835931936248184,0.9690686002726799,0.9838405537258266,0.9187176167083669,1.0440973286893318,0.9303990324546486,1.070206295985959,1.045567079950229,0.9012745506594529,1.0738831563961166,0.9242683419144522,0.9326300202022452,0.9898950000310229,0.9382131661303896,1.0590286487690368,1.0939509893163648,0.9917014066677421,0.9239951797147583,0.9352303312403196,0.9026066919777422,1.0248672397038672,1.081114926371508,1.0356833963675034,1.053777122372664,0.9109401872289669,1.0060034389324009,0.9627851853486545,1.0275433475564064,1.0113450465280502,0.9785929541223349,1.0907786562868826,0.9654970025462432,1.0142797618647044,0.9902097481089791,1.0547616854969233,1.0773393574976688,0.9641741945953304,1.000269022773044,0.9646702392188838,1.0931631336698922,1.0054730546694386,1.0316010426556794,0.9687891267106196,1.000263992650591,0.9162849086454751,0.9437447563748298,1.042833418943897,0.901515584891467,1.0427314865134676,0.9359022238062532,0.9087897150352788,0.9886362903946819,0.958479997876538,0.9413970280810668,1.0248166392840177,0.9234291574940175,0.9889815820432826,0.9949621907596589,0.9134375166977599,1.0886705404208683,1.0872205574623173,0.9381599097658662,0.998720431946499,1.0175338485674226,0.9892090663400935,0.934394438861759,0.9310435276841242,1.0670943131313868,0.9330409124013144,1.019102089668408,0.9276873056821071,1.0779310495769707,1.0068593665955672,0.9617856315669278,1.0028487549145841,1.0538760100200402,1.0872091239420862,0.9040166266742149,1.0847220924795093,1.019447952837326,0.9795828560123254,0.9163050938264228,1.0853862498371243,1.0774435993706784,0.9463614642934977,1.0321665117389294,1.025744936217793,1.076569138190366,0.9843251720399702,1.0917943923062485,1.0667486623807239,0.9343001476743125,1.0601596738569001,1.0451237704734861,0.999675160504349
70,0.9555009519341959,1.015107046453501,0.9931190754738657,1.028506215831632,1.0103243880463237,0.9830749343136503,0.9532253800403551,0.9595379113334008,1.0005751305221995,1.074894185793054,0.9987789012150171,1.0332404005421854,1.0052599677940808,0.9182496273361845,1.015650408337629,0.9462995380959388,0.9127237369389756,0.9211530988591714,1.0543277344655442,0.9067913440064927,1.0014712111201793,0.9627677136018573,0.9710427736001287,0.9183682416463961,1.0606379462276632,0.9261279537963771,0.960288532087928,0.9319957978730509,0.9822853803512759,1.0571414672062671,0.9839868870315865,0.9850212771705222,1.0186148022537052,1.0543277311603187,0.9942447016220042,0.9780418531737686,0.9219657846184434,1.0859916953434308,0.9400223054893764,1.0464191128839961,0.9203518593832978,0.9110164237827947,1.0719636420366754,1.0553836066845688,0.9816869309366546,1.0463685839990875,0.9112179538576928,1.0752674275234544,1.0588538017127438,1.0730364448227645,1.0972907225386763,1.057416923038164,0.9845016291776455,0.9807382360492948,0.9598347935995623,1.0113274404939503,0.9319251808336071,1.0145884451836227,0.9405935818708453,0.988501417281797,0.9257241663003013,1.034972746482926,0.9722737551837268,0.9195882007142661,0.9398274159426925,1.0969536773775286,1.0787142809197814,0.9815375951282963,1.016099953887935,1.077822835633316,1.0323145414404251,1.076895628889838,1.0083292619793722,0.9142323488687896,0.9336704388828996,1.095863153350446,1.0787615385556444,0.9410496945060138,1.0474194697611638,0.9598146992442884,0.9847400700515436,0.9229610276669075,0.9811207859461104,1.0828766577092157,1.0726564722973406,0.9095638848731146,1.0076535155371624,0.9504368562274693,1.0407155230151706,0.9093025437597123,1.0106720505054068,0.9010237328008952,1.051279332053923,1.0487506170082022,1.0989901562819973,1.0596846264156705,1.0091089079649525,0.97857769249813,0.9297560586299871,0.9628507553996652,0.9856225747180999,0.9660518014849352,0.9824982197881169,0.9636898382495181,0.9854562596337935,0.9662724749922521,0.9490601143875023,0.924457552638775,1.0197435225051197,0.9214668578129547,1.007143076430578,1.0237262265837266,1.0258574375964518,1.0283469335544597,0.9706035496310943,0.9284065529438786,1.0427005752525251,0.9309355896164353,1.0345479230241834,1.070152135614335,0.9436758373327621,0.9743162408165892,1.0815194502933685,0.9817322895610002,0.9275256383373415,1.009864122330262,0.9701653272947119,1.0560130685237274,1.0548767191596244
71,0.9679428435158309,1.0552902504898016,0.9853286264530873,1.0035179119064694,0.9592751473824765,0.976516392438871,1.0045256314013473,1.0589161150046895,1.060290775146036,0.9507208538516985,0.9730440775538045,1.0362542685168519,0.963398710853278,0.9198030352194451,0.9850087724278892,0.9874504920928513,0.9342827811943142,0.9986379754243343,0.9366684389676331,0.949411572569199,0.9108765214716256,0.9174633773159855,1.0133338871545075,0.9258427537016193,0.9258164685957092,0.9804935700254213,1.080518161327101,0.9323651364565779,1.0452729827291882,0.9810255733402472,1.0629326052903805,1.0388254533313028,1.099412940533729,1.0089257572140353,0.922351713434125,0.984113897962542,0.9534010431736216,0.9819263500217166,0.9460590404923427,1.0266867578928376,0.9760291352149632,1.089555600450993,0.9773615819081595,1.0345393012677402,1.0172916327379988,1.0304049014712442,0.9823007321212923,1.0450495380270477,0.9782179796627463,0.972936797710431,1.0442111468650952,1.0518630383371026,0.9937521645050029,1.0940262004869923,1.08919432958407,1.032515036596696,0.9293339991960122,1.0003031715120276,1.0418366580732474,1.0640689776193493,0.9323795160145925,0.9062071676295543,0.9034408326709211,0.9327783062904998,1.0834617323937465,1.0113856679697726,1.0100434138821845,1.078207084854971,0.9608807743291697,1.0416093728308817,1.079370487755027,0.9514669522329465,1.0312124961770142,0.9072876120595896,1.0483450770254852,1.0186227556684477,1.0791589074052128,0.9697862472621899,1.0731534975451527,0.9453354266376038,0.9751846055968807,1.0149701682111991,0.9299695698730535,1.063816758625936,1.0304919637943948,1.0442088239327105,1.0749801919574393,0.9710061195227955,0.9716434766501684,0.9473393635255932,0.907625686243921,1.0151429646185672,1.0142233842487058,0.9219891861804872,1.0227491091267529,0.9507841668783424,0.9268807072185999,0.9632133844846771,0.9393389100994125,0.9765404616135726,1.098712142379985,0.9741079558645888,0.9244081074151034,1.0244116569300141,0.900865387457086,0.9806485157771799,1.0589263208796438,1.0540386483815782,1.0270472968042834,0.9666707298737128,1.0456368613094584,0.9411033961654761,0.9294056581751184,1.099896363035502,1.0636684233182119,0.9243642892404902,0.9376593241158707,0.9612095956165038,1.0264077825667801,0.9684664585778343,1.022266726717446,0.9425201965512777,1.0523158543636604,0.9078703845551214,0.9597980273195078,0.9682229292658587,0.9217768108127,0.9963955105786867,0.9401287640269365
72,1.075715281321671,0.9408349723472281,1.0724675398000898,0.9420021926774411,1.0941839024171716,1.074944966365711,1.0955079253635511,0.9268491938030723,0.9179073716671733,1.0100220619718097,0.950111241685612,0.9847404590571502,0.9739417427853766,1.077622307873406,0.9768680500462884,0.995497896985132,1.0176564337802598,0.9297618323702406,1.0504992158173605,0.9794171600738507,0.997898613176893,1.0119703994276499,1.031861270884027,1.0066244653139638,0.9712603607857765,1.0894943208651648,0.9121134229544469,1.0013525120950184,0.9598667491661845,0.9316412545550513,1.0263228124536716,1.0738621913707613,1.0108105438923287,1.057251009983538,1.0057026196396344,1.0719200446992687,1.0249310906743674,1.0257216851529154,0.9601332169887178,1.0205523603320148,1.0307009548561317,0.9469010419171059,0.9674618931287694,1.0154396168797981,1.0263146141497905,0.9083337590373757,0.9124959501630114,1.0507081324305922,1.0709146070387368,1.0956793653570143,0.9312035142386937,1.079188132809214,1.0491975419042345,1.046082359894881,0.9207914708093533,0.937114765748849,0.9518437612963795,0.9482367175070293,1.0779546979475685,0.9132832180766737,1.0544042747217315,0.9504608238252742,0.9477513528780347,0.9937222537882886,0.9251523666543917,0.9635462461721063,1.0874778476106195,0.9654454973234886,0.9741986841583143,1.0710786957540224,0.9733343463182736,1.0867038604504398,0.9009913972052542,1.0682704841092328,1.031743997956839,0.9301014544969153,0.9804283920793064,1.0692591894068426,0.9095554833952766,0.9078271222256954,0.9153306845795347,0.9561887169793845,0.9643276883505406,1.0571403014739524,1.0879372420219133,1.0321188507763106,1.0375497016119772,1.0864337787631013,1.0789102867812896,0.9977056526385654,1.0833392629917746,0.9808714323293561,0.9332879976762061,1.0294873529735544,0.9908666395249568,0.9761551975646097,0.9068885525998742,0.9277712366652473,1.0428434067888679,1.0830097818894049,1.0706190917289096,0.9219375341238161,1.0175273796805624,1.0494055947066272,0.9696270180639804,1.089192733249594,1.040873197778737,0.9035702496134288,0.9891856392529687,0.9271655487458254,0.9914578005074309,0.957689548047114,0.9756511144678908,0.9372371228430771,0.9932524955258426,1.0318511394503986,0.9977141654887097,1.0235130763299585,1.0538714008501766,1.0074425809477818,0.9575781820862117,0.9333458293115291,0.9741642152813651,1.053912297752325,0.9508441236239685,1.0635669060926833,0.9722674808837638,0.9723968331098148,1.0710476465829286
73,0.9002931717168714,0.9477002962068795,0.9166473519065821,0.9127257342672035,1.053898161679468,1.0459967043713316,0.9024445549675928,0.9631529336397625,1.0885205801172588,0.9540950657322332,1.014693468301402,1.0457840832851053,0.9002078104713299,1.0574086540288672,0.9375012903918623,0.9932232931140398,1.0446956781818681,1.0218172020855285,0.9499189615495042,1.0060821467006396,1.0588573541964073,0.9352757241082419,1.052268339439463,0.9382427944396643,0.9028471669746096,1.047442766206293,1.0435881590370792,1.0940209918514996,1.0560122058927912,0.9530482588586067,1.0720936862860717,0.9740800674401336,0.9897675362440512,0.9059983431945541,1.0934017084215055,0.9381780121882093,0.9812113856378156,1.078579489895128,0.9973554823780661,1.0719380742476308,1.069021727730065,1.0859639646553494,1.0139582763170538,0.969553122284095,1.0852624682620744,1.0965925358790756,0.9622729839957969,1.0283569789386255,0.9242209472751999,0.9486557588210714,1.0377860497898486,1.0271092705520997,0.9266247665360002,1.0750222732208503,0.9145875265453834,0.9790414332343477,1.059704650011947,0.9422251025886673,0.9357694020110907,0.9577463632784884,1.053504116146102,1.0542214613763812,1.0500531003183906,1.058980343564457,0.9018952909123312,0.9557833546000106,0.9174894878615614,0.9254849227792826,1.0210628090515437,1.0347375640856942,1.080372117846574,0.9017806911066537,1.09786656747744,1.0991176313145314,0.9300893371234671,1.0080907114909727,0.9653382712162872,0.9399011336797306,0.9704770758279071,1.0298365895603434,0.9622404200165554,0.9849862996993785,0.9527197924821613,0.967064973987593,0.924005697972872,0.9398356309523593,0.9545153433480855,1.0282229320181833,1.070419489639905,1.0025766033682015,1.0844741708591377,1.046003417124358,1.019714813691446,0.9505620028400452,1.036675513305068,0.9677348065233189,1.0339326569723652,0.9513720017845395,1.0896484750710305,0.9279944921553968,1.0447945425834337,1.041766782659263,0.9272504118077961,0.9475074017443377,1.000881370343932,0.9701310657965946,1.055222964535274,1.0319157518419728,0.9990965879917683,0.9361222895071225,1.038225854061997,0.9717505976318224,1.0641538411248221,0.902660242303132,0.9871497209014053,0.9896150949951412,1.085374087810941,0.9256493758870293,1.0017496154230852,1.0066922490513681,0.9094893952342399,1.0519677631268933,1.0502451219488762,0.9697675170377557,1.008999871959961,0.9703850060562468,0.91743977176106,0.9429085091612915,0.9823418761671615
